4, 0, Start_track
4, 70800, Note_off_c, 4, 63, 80
4, 70800, Note_on_c, 4, 72, 95
4, 71040, Note_off_c, 4, 72, 80
4, 71040, Note_on_c, 4, 67, 95
4, 71280, Note_off_c, 4, 67, 80
4, 71280, Note_on_c, 4, 72, 95
4, 71400, Note_off_c, 4, 72, 80
4, 71400, Note_on_c, 4, 63, 95
4, 71520, Note_off_c, 4, 63, 80
4, 71640, Note_on_c, 4, 72, 95
4, 71760, Note_off_c, 4, 72, 80
4, 71880, Note_on_c, 4, 67, 95
4, 72000, Note_off_c, 4, 67, 80
4, 72120, Note_on_c, 4, 72, 95
4, 72240, Note_off_c, 4, 72, 80
4, 72360, Note_on_c, 4, 67, 95
4, 72480, Note_off_c, 4, 67, 80
4, 72480, Note_on_c, 4, 63, 95
4, 72720, Note_off_c, 4, 63, 80
4, 72720, Note_on_c, 4, 72, 95
4, 72960, Note_off_c, 4, 72, 80
4, 73080, Note_on_c, 4, 70, 95
4, 73200, Note_off_c, 4, 70, 80
4, 73320, Note_on_c, 4, 62, 95
4, 73440, Note_off_c, 4, 62, 80
4, 73440, Note_on_c, 4, 65, 95
4, 73680, Note_off_c, 4, 65, 80
4, 73680, Note_on_c, 4, 70, 95
4, 73920, Note_off_c, 4, 70, 80
4, 74160, Note_on_c, 4, 77, 95
4, 74280, Note_off_c, 4, 77, 80
4, 74280, Note_on_c, 4, 75, 95
4, 74400, Note_off_c, 4, 75, 80
4, 74400, Note_on_c, 4, 77, 95
4, 74520, Note_off_c, 4, 77, 80
4, 74520, Note_on_c, 4, 75, 95
4, 74640, Note_off_c, 4, 75, 80
4, 74640, Note_on_c, 4, 74, 95
4, 74760, Note_off_c, 4, 74, 80
4, 74760, Note_on_c, 4, 75, 95
4, 74880, Note_off_c, 4, 75, 80
4, 74880, Note_on_c, 4, 74, 95
4, 75000, Note_off_c, 4, 74, 80
4, 75000, Note_on_c, 4, 72, 95
4, 75120, Note_off_c, 4, 72, 80
4, 75120, Note_on_c, 4, 74, 95
4, 75240, Note_off_c, 4, 74, 80
4, 75240, Note_on_c, 4, 72, 95
4, 75360, Note_off_c, 4, 72, 80
4, 75360, Note_on_c, 4, 70, 95
4, 75480, Note_off_c, 4, 70, 80
4, 75480, Note_on_c, 4, 72, 95
4, 75600, Note_off_c, 4, 72, 80
4, 75600, Note_on_c, 4, 70, 95
4, 75720, Note_off_c, 4, 70, 80
4, 75720, Note_on_c, 4, 68, 95
4, 75840, Note_off_c, 4, 68, 80
4, 75840, Note_on_c, 4, 70, 95
4, 75960, Note_off_c, 4, 70, 80
4, 75960, Note_on_c, 4, 68, 95
4, 76080, Note_off_c, 4, 68, 80
4, 76080, Note_on_c, 4, 67, 95
4, 76200, Note_off_c, 4, 67, 80
4, 76200, Note_on_c, 4, 68, 95
4, 76320, Note_off_c, 4, 68, 80
4, 76320, Note_on_c, 4, 67, 95
4, 76440, Note_off_c, 4, 67, 80
4, 76440, Note_on_c, 4, 65, 95
4, 76560, Note_off_c, 4, 65, 80
4, 76560, Note_on_c, 4, 67, 95
4, 76680, Note_off_c, 4, 67, 80
4, 76680, Note_on_c, 4, 65, 95
4, 76800, Note_off_c, 4, 65, 80
4, 76800, Note_on_c, 4, 63, 95
4, 77760, Note_off_c, 4, 63, 80
4, 77760, Note_on_c, 4, 63, 95
4, 78120, Note_off_c, 4, 63, 80
4, 78120, Note_on_c, 4, 65, 95
4, 78480, Note_off_c, 4, 65, 80
4, 78480, Note_on_c, 4, 67, 95
4, 78720, Note_off_c, 4, 67, 80
4, 78720, Note_on_c, 4, 62, 95
4, 79680, Note_off_c, 4, 62, 80
4, 79680, Note_on_c, 4, 62, 95
4, 80160, Note_off_c, 4, 62, 80
4, 80160, Note_on_c, 4, 67, 95
4, 80640, Note_off_c, 4, 67, 80
4, 80640, Note_on_c, 4, 67, 95
4, 81600, Note_off_c, 4, 67, 80
4, 81600, Note_on_c, 4, 67, 95
4, 81960, Note_off_c, 4, 67, 80
4, 81960, Note_on_c, 4, 71, 95
4, 82320, Note_off_c, 4, 71, 80
4, 82320, Note_on_c, 4, 74, 95
4, 82560, Note_off_c, 4, 74, 80
4, 82560, Note_on_c, 4, 72, 95
4, 83520, Note_off_c, 4, 72, 80
4, 83520, Note_on_c, 4, 75, 95
4, 83760, Note_off_c, 4, 75, 80
4, 83760, Note_on_c, 4, 74, 95
4, 84000, Note_off_c, 4, 74, 80
4, 84120, Note_on_c, 4, 72, 95
4, 84240, Note_off_c, 4, 72, 80
4, 84240, Note_on_c, 4, 70, 95
4, 84480, Note_off_c, 4, 70, 80
4, 84480, Note_on_c, 4, 65, 95
4, 85440, Note_off_c, 4, 65, 80
4, 85440, Note_on_c, 4, 65, 95
4, 85680, Note_off_c, 4, 65, 80
4, 85680, Note_on_c, 4, 63, 95
4, 85920, Note_off_c, 4, 63, 80
4, 85920, Note_on_c, 4, 61, 95
4, 86400, Note_off_c, 4, 61, 80
4, 86400, Note_on_c, 4, 67, 95
4, 87360, Note_off_c, 4, 67, 80
4, 87360, Note_on_c, 4, 67, 95
4, 87600, Note_off_c, 4, 67, 80
4, 87600, Note_on_c, 4, 65, 95
4, 87840, Note_off_c, 4, 65, 80
4, 87840, Note_on_c, 4, 63, 95
4, 88320, Note_off_c, 4, 63, 80
4, 88320, Note_on_c, 4, 68, 95
4, 88440, Note_off_c, 4, 68, 80
4, 88440, Note_on_c, 4, 72, 95
4, 88560, Note_off_c, 4, 72, 80
4, 88560, Note_on_c, 4, 68, 95
4, 88680, Note_off_c, 4, 68, 80
4, 88680, Note_on_c, 4, 65, 95
4, 88800, Note_off_c, 4, 65, 80
4, 88800, Note_on_c, 4, 68, 95
4, 88920, Note_off_c, 4, 68, 80
4, 88920, Note_on_c, 4, 72, 95
4, 89040, Note_off_c, 4, 72, 80
4, 89040, Note_on_c, 4, 68, 95
4, 89160, Note_off_c, 4, 68, 80
4, 89160, Note_on_c, 4, 65, 95
4, 89280, Note_off_c, 4, 65, 80
4, 89280, Note_on_c, 4, 68, 95
4, 89400, Note_off_c, 4, 68, 80
4, 89400, Note_on_c, 4, 72, 95
4, 89520, Note_off_c, 4, 72, 80
4, 89520, Note_on_c, 4, 68, 95
4, 89640, Note_off_c, 4, 68, 80
4, 89640, Note_on_c, 4, 65, 95
4, 89760, Note_off_c, 4, 65, 80
4, 89760, Note_on_c, 4, 68, 95
4, 89880, Note_off_c, 4, 68, 80
4, 89880, Note_on_c, 4, 72, 95
4, 90000, Note_off_c, 4, 72, 80
4, 90000, Note_on_c, 4, 68, 95
4, 90120, Note_off_c, 4, 68, 80
4, 90120, Note_on_c, 4, 65, 95
4, 90240, Note_off_c, 4, 65, 80
4, 90240, Note_on_c, 4, 68, 95
4, 90480, Note_off_c, 4, 68, 80
4, 90720, Note_on_c, 4, 68, 95
4, 90960, Note_off_c, 4, 68, 80
4, 91080, Note_on_c, 4, 68, 95
4, 91200, Note_off_c, 4, 68, 80
4, 91320, Note_on_c, 4, 68, 95
4, 91440, Note_off_c, 4, 68, 80
4, 91440, Note_on_c, 4, 68, 95
4, 91680, Note_off_c, 4, 68, 80
4, 91680, Note_on_c, 4, 68, 95
4, 91920, Note_off_c, 4, 68, 80
4, 91920, Note_on_c, 4, 67, 95
4, 92040, Note_off_c, 4, 67, 80
4, 92040, Note_on_c, 4, 68, 95
4, 92160, Note_off_c, 4, 68, 80
4, 92160, End_track
